Only old Benjamin was much the same as ever, except for being a little greyer about the muzzle, and, since Boxer's death, more morose and taciturn than ever.	تنها پیرˇبنجامین بؤ که أسأ دنگرسه ‌بؤ ؤ الا اینˇمیتۋره که خاکستری‌تر بؤبؤ بؤ ؤ باکسرˇبؤمۊردهٰ پسی پیشترˇجی بدعنق‌تر ؤ کم‌حرف‌تر دربۊمأ بؤ.
	
There were many more creatures on the farm now, though the increase was not so great as had been expected in earlier years.	ایسه سره مالانˇشۊمار خیلی زیاد بؤ، هرچند که اوایل ویرسن ایشانˇشۊمار اینˇجی خیلی ویشترابۊنه.
	
Many animals had been born to whom the Rebellion was only a dim tradition, passed on by word of mouth, and others had been bought who had never heard mention of such a thing before their arrival.	مالانی دۊنیا بۊمأ بؤن که شۊرش ایشانˇره سۊنتˇمۊسان بؤ که دهن‌به‌دهن اۊشان' برسئه ‌بؤ ؤ هیتؤ أنی مالانی بهئه‌ بؤن که سره اۊشانˇره نؤجۊر بؤ.
	
The farm possessed three horses now besides Clover.	ایسه کلؤورˇهمرأ سۊتته د أسپ سره مئن دؤبؤن.
	
They were fine upstanding beasts, willing workers and good comrades, but very stupid.	پیلاگۊرˇأسپ بؤن ؤ خۊب کار گۊدن ؤ خؤرؤم زأک بؤن ولی دٚگری سر ایشانˇمۊسان دس چرخ نۊمأ.
	
None of them proved able to learn the alphabet beyond the letter B.	الیف‌اؤشتؤرˇجی خألی «آ» ؤ «ب»' یاد بگیته‌ بؤن.
	
They accepted everything that they were told about the Rebellion and the principles of Animalism, especially from Clover, for whom they had an almost filial respect; but it was doubtful whether they understood very much of it.	هرچی ین که شۊرش ؤ مالگری اصۊلˇجی اۊشان' گۊتن، قبۊل گۊدن. مخصۊصا کلؤورˇحرفان' دۊرۊسته گۊش‌أگیتن، چۊن اۊن' خۊ مأرˇمۊسان دؤنسن.
	
	ولی معلۊم نؤبؤ که أسأ شۊرش ؤ مالگری اصۊلˇجی هیچچی ایشانی سر درشۊنه یا نأ.
	
The farm was more prosperous now, and better organised: it had even been enlarged by two fields which had been bought from Mr. Pilkington.	ایسه سره پیشرفت بؤگۊده ‌بؤ ؤ کاران پیشانˇجی منظمتر پیش شؤ. دۊ تمه آیشˇزمی آقای پیل‌کینگتؤنˇجی بهئه‌ بؤن ؤ ایسه سره والتر بؤبؤ بؤ.
	
The windmill had been successfully completed at last, and the farm possessed a threshing machine and a hay elevator of its own, and various new buildings had been added to it.	چندته د ساختمان سره مئن دچئه‌ بؤن.
	
Whymper had bought himself a dogcart.	وایمپر خۊ وأسی یته دۊرۊشکه بهئه ‌بؤ.
	
The windmill, however, had not after all been used for generating electrical power.	آسیه بالأخره کار دکته ‌بؤ ؤ سره د کۊمباین دأشت.
	
It was used for milling corn, and brought in a handsome money profit.	ولی آسیه جی برقˇتؤلیدˇره کارأنگیتن.
	
The animals were hard at work building yet another windmill; when that one was finished, so it was said, the dynamos would be installed.	اۊنˇجی گندم' ساوسن ؤ یه عالیمی سۊد بۊردن.
	
But the luxuries of which Snowball had once taught the animals to dream, the stalls with electric light and hot and cold water, and the three-day week, were no longer talked about.	مالان جدیتˇجی یته د آسیه چاگۊدنˇره کۊتوات گۊدن.
	
Napoleon had denounced such ideas as contrary to the spirit of Animalism.	گۊتن ای یکی چاگۊدنˇکار که دۊرۊس‌ابۊ، یته دینام کار نأنیم.
	
The truest happiness, he said, lay in working hard and living frugally.	ولی اسنؤبالˇبؤگۊته ناز ؤ نعمتˇجی - یعنی پهلفه‌أ‌نی که الکترؤنیکی لامپ ؤ گرم ؤ سردˇآو' یه‌جا دأرن ؤ مالان هفته مئن خألی سۊ رۊج کار کۊنن - د هیچکی گب نزأ.
	
	ناپلؤن بؤگۊته ‌بؤ ایتؤچی‌ئن مالگری رۊحˇخلاف هیسه ؤ واقعی سعادت زیاد کار گۊدن ؤ سادده زیوسنˇدل دره.
	
Somehow it seemed as though the farm had grown richer without making the animals themselves any richer-except, of course, for the pigs and the dogs.	هرچند ایتؤ که نظر همأ سره دأمیشکˇجی پیشرفته‌تر بؤ، ولی مالانˇاؤضاع الا خۊکان ؤ سکان، بهتر نؤبؤ بؤ.
	
Perhaps this was partly because there were so many pigs and so many dogs.	شاید تا یه انداجه اۊنˇدلیل این بؤ که خۊکان ؤ سکانˇشۊمار زیاد بؤ.
	
It was not that these creatures did not work, after their fashion.	البته ایجۊر أن نؤبؤ که خۊکان ؤ سکان أسأ کار نؤگۊده ‌بی، بلکه بفهمی نفهمی کار أنی گۊدن.
	
There was, as Squealer was never tired of explaining, endless work in the supervision and organisation of the farm. Much of this work was of a kind that the other animals were too ignorant to understand.	اسکۊییلر همیشک مالان' گۊت: «نظارت ؤ سره چرخأنئنˇکاران تۊمان‌ابؤنˇشی نیه.
	
For example, Squealer told them that the pigs had to expend enormous labours every day upon mysterious things called "files," "reports," "minutes," and "memoranda".	أمی کاران ویشترینی یه جۊر هیسه که شۊمۊ سر درنیأرین، مثلاً امۊ خۊکان وأن هر رۊج سرّی چی‌ئنˇسر که اۊشان' پرونده، گزارش، صۊرتجلسه ؤ یادداشت گۊنن، سأعتان کار بؤکۊنیم.
	
These were large sheets of paper which had to be closely covered with writing, and as soon as they were so covered, they were burnt in the furnace.	کاغۊذان' خأن دقت هجی بنویشته همرأ سیا واکۊنیم ؤ هیته که بنویشته هجی پۊرابؤ، تندۋرˇمئن سۊجأدنیم.
	
This was of the highest importance for the welfare of the farm, Squealer said.	ای کار سره صلاح دؤنی هیسه.» ولی خۊکان ؤ سکانˇکارانˇجی خؤردنأچی گیر نۊمأ.
	
But still, neither pigs nor dogs produced any food by their own labour; and there were very many of them, and their appetites were always good.	ایشانی تعداد أنی خیلی زیاد بؤ ؤ همیشک أنی ایشان' وأس بۊخؤرن.
	
	دئمالانˇزیوش تا جایی که اۊشان' یاد دؤبؤ، یه پاره دنگرسه ‌بؤ.
	
As for the others, their life, so far as they knew, was as it had always been.	معمۊلاً وشنا بؤن، کؤلۊشˇسر خؤتن، جۊ جی آو خؤردن ؤ سره مئن جؤن کندن.
	
They were generally hungry, they slept on straw, they drank from the pool, they laboured in the fields; in winter they were troubled by the cold, and in summer by the flies.	زمستانان سرمایی یخ گۊدن ؤ تاوستانان مگزان ایشانˇآزار' سرهَوِردن.
	
Sometimes the older ones among them racked their dim memories and tried to determine whether in the early days of the Rebellion, when Jones's expulsion was still recent, things had been better or worse than now.	گا‌گلف سره پیران هر چی زۊر زأن که یاد بیأرن شۊرش بؤبؤ-بؤ رۊجانˇاوایل که تازه جؤنز' درگۊده بؤن، ایشانˇاؤضاع بهتر بؤ یا ایمرۊجی، فایده ندأشت که ندأشت.
	
They could not remember.	هیچچی‌‌' یاد هَوِرده مننسن.
	
There was nothing with which they could compare their present lives: they had nothing to go upon except Squealer's lists of figures, which invariably demonstrated that everything was getting better and better.	أسأ هیچچی' ندأشتن که خۊ ایمرۊجˇ زیندگی' اۊنˇهمرأ مقایسه بؤکۊنن. خألی اسکۊییلرˇآمار ؤ ارقام بؤ که نشؤن دأ همه‌چی بهته‌تر بؤ دره.
	
The animals found the problem insoluble; in any case, they had little time for speculating on such things now.	مالان ای مسئله ره چاره یاته مننسن. هرجۊرکئه فرصت أنی ندأشتن ایجۊر چی‌ئنˇسر بٚویرن.
	
Only old Benjamin professed to remember every detail of his long life and to know that things never had been, nor ever could be much better or much worse—hunger, hardship, and disappointment being, so he said, the unalterable law of life.	خألی پیرˇبنجامین بؤ که ادعا گۊد خۊ زیندگی لحظه‌أن' دؤن‌دؤنه یاد دأره ؤ دؤنه که هیچچی نأ بهتر بؤبه ؤ نأ بدتر.
	
	زیندگی مئن وشنایی ؤ زحمت ؤ نااۊمیدی، اۊنˇقؤلی، قوانینی بؤن که تغییر گۊدنˇشی نؤبؤن.
	
And yet the animals never gave up hope.	ولی ای اؤضاع ؤ احوالˇهمرأ، هنده مالان هرگیز نااۊمید ونکتن.
	
More, they never lost, even for an instant, their sense of honour and privilege in being members of Animal Farm.	حتی اینˇجی که مال‌سره مئن درن، گۊلاز گۊدن.
	
They were still the only farm in the whole county—in all England!—owned and operated by animals.	هلأ أنی اۊشانˇسره کشورˇمئن یعنی اینگیلیسˇمئن، تنها سره‌یی بؤ که مالانˇشی بؤ ؤ اۊشانˇدس چرخس.
	
Not one of them, not even the youngest, not even the newcomers who had been brought from farms ten or twenty miles away, ever ceased to marvel at that.	حتی وختی جوانˇمالان ؤ تازه واردانی که سره ره همأن ای مۊضؤع' که فهمسن، تعجبˇجی دهن‌وا مؤنسن.
	
And when they heard the gun booming and saw the green flag fluttering at the masthead, their hearts swelled with imperishable pride, and the talk turned always towards the old heroic days, the expulsion of Jones, the writing of the Seven Commandments, the great battles in which the human invaders had been defeated.	تفنگˇگۋلله صدا' که ایشتؤوسن ؤ سبزˇبرم' هپراشته که دئن، خؤره ناز دأن ؤ همیشک ایشانˇگبˇدۊمباله دئبارˇخۊجیرˇ رۊجان' رسئه، یعنی جؤنز' درگۊدن ؤ کۊلامˇدیوارˇسر هفت فرمان' نویشتن ؤ گتˇجنگانی که اۊنˇدل آدمان' پس بزأ بؤن.
	
None of the old dreams had been abandoned.	هلأ مالان دئبارˇخیالانˇمئن گۊم بؤن.
	
The Republic of the Animals which Major had foretold, when the green fields of England should be untrodden by human feet, was still believed in.	هلأ أنی میجرˇپیشگۊیی‌ئن' ایمان دأشتن؛ اینگیلیسˇسبزˇسراگائان که هیچ بنی بشری پا اۊیه نرسنه ؤ مالانی جۊمهۊری.
	
Some day it was coming: it might not be soon, it might not be with in the lifetime of any animal now living, but still it was coming.	یه رۊج ای ایتفاق دکته ‌نأبؤ، شاید ایسه نأ، أسأ شاید ایشانˇزنده‌بؤری مئن ایتؤ ایتفاق دنکته‌بی، ولی بالأخره اۊ رۊج همأ نأبؤ.
	
Even the tune of 'Beasts of England' was perhaps hummed secretly here and there: at any rate, it was a fact that every animal on the farm knew it, though no one would have dared to sing it aloud.	ایمه، اینگیلیسˇجانورانˇترانه أنی دۊزادۊزی ؤ بۊنابۊنی سره کش کۋره‌أنˇجی ایشتؤوسه بؤ. راس‌وری سره مالان همه ترانه' دؤنسن، ولی هیچکس ترانه' اشکارا خؤنده نیأرس.
	
It might be that their lives were hard and that not all of their hopes had been fulfilled; but they were conscious that they were not as other animals.	شاید ایشانˇزیندگی کرشˇعذاب بؤ ؤ خۊ نأجه‌أنˇهمه' نرسئه ‌بؤن، ولی خۊب دؤنسن که دئه‌سره‌أنˇمالانˇهمرأ فرق دأرن.
	
If they went hungry, it was not from feeding tyrannical human beings; if they worked hard, at least they worked for themselves.	أخر وشنا مؤنسن، اینˇجی نؤبؤ که متقلبˇآدمیزه‌أن' غذا دنن. أخر زیاد کار گۊدن حداقل این بؤ که خۊ وأسی کار کۊنن.
	
No creature among them went upon two legs.	هیچ مۊجۊدی اۊشانˇمئنأ نئیسابؤ که خۊ دۊ پا سر را بؤشۊن.
	
No creature called any other creature "Master." All animals were equal.	هیچته اۊ یته' أرباب دۊنۊخؤند.
	
	مالان همه کسنˇهمرأ برابر بؤن.
	
One day in early summer Squealer ordered the sheep to follow him, and led them out to a piece of waste ground at the other end of the farm, which had become overgrown with birch saplings.	تاوستانˇسر بؤ که یه رۊج اسکۊییلر گۊسۊندان' ورأگیت ؤ اۊشان' یته چؤؤری زمی دل بؤربۊد که سره کش‌کناره‌أن نأبؤ ؤ تۊسادارˇجی پۊر بؤ.
	
The sheep spent the whole day there browsing at the leaves under Squealer's supervision. In the evening he returned to the farmhouse himself, but, as it was warm weather, told the sheep to stay where they were.	گۊسۊندان دراز رۊج' اسکۊییلرˇگالشی جی اۊجار بچرسن ؤ شؤو که دکت، اسکۊییلر خؤره خؤنه ره وگرس، ولی چۊن هوا گرم بؤ گۊسۊندان' بؤگۊته ‌بؤ هۊجه بئیسن.
	
It ended by their remaining there for a whole week, during which time the other animals saw nothing of them.	گۊسۊندان یته دۊرۊسته هفته' اۊجه بئیسأن ؤ ای مدتˇ مئن مالانˇچۊم گۊسۊندان' هنکت.
	
Squealer was with them for the greater part of every day. He was, he said, teaching them to sing a new song, for which privacy was needed.	اسکۊییلر هر رۊج خۊ ویشترینˇوخت' اۊشانˇهمرأ گۊذرأنئه ؤ گۊت گۊسۊندان' یته تازه ترانه یاد دأ درم ؤ ای کارˇره خلوت‌جا خأنم.
	
It was just after the sheep had returned, on a pleasant evening when the animals had finished work and were making their way back to the farm buildings, that the terrified neighing of a horse sounded from the yard.	یته خۊجیر شؤو بؤ ؤ گۊسۊندان تازه وگرسه ‌بؤن ؤ مالان أنی کار' تعطیل‌اگۊده بؤن ؤ سره ره وگرسه ‌دؤبؤن که یته أسپˇسهم‌درگئنˇشیهه خؤنه نالˇپیشˇجی بیشتؤوسن.
	
Startled, the animals stopped in their tracks.	مالان ترسˇجی برمسه ‌بؤن.
	
It was Clover's voice.	صدا، کلؤوری صدا بؤ.
	
She neighed again, and all the animals broke into a gallop and rushed into the yard.	
	
Then they saw what Clover had seen.	هنده شیهه بکشئه ؤ مالان تختأگیتأر سره ره دکلسن ؤ بفهمسن که کلؤور چیچره ایجۊر شۊلۊغ‌اگۊده.
	
It was a pig walking on his hind legs.	یته خۊک خۊ پۊشتی دۊ پا سر را شؤ دؤبؤ.
	
Yes, it was Squealer.	آها، اسکۊییلر بؤ.
	
A little awkwardly, as though not quite used to supporting his considerable bulk in that position, but with perfect balance, he was strolling across the yard. And a moment later, out from the door of the farmhouse came a long file of pigs, all walking on their hind legs.	هلأ بقایده خۊ هیکل' اۊ وضعیتˇمئن دأشته مننیس ولی هرجۊر بؤ خۊ تعادل' بدأشته ‌بؤ ؤ غمزه جی نالˇپیش را شؤ دؤبؤ ؤ یه پاره دۊمبالتر سره خۊکان که اۊشانˇ همه أنی خۊ دۊ پا سر را شؤن، رچ رچ خؤنه جی برجه بۊمأن.
	
Some did it better than others, one or two were even a trifle unsteady and looked as though they would have liked the support of a stick, but every one of them made his way right round the yard successfully. And finally there was a tremendous baying of dogs and a shrill crowing from the black cockerel, and out came Napoleon himself, majestically upright, casting haughty glances from side to side, and with his dogs gambolling round him.	اۊشانˇمئنأ بعضی‌شان خۊب را شؤن ولی یکی دۊتته یه ‌پاره دلنگ دلنگ زأن ؤ بخألی کچک-لازم بؤن، ولی همه‌تان بؤتۊنسن هۊتؤ سره پیش چرخ بزنن ؤ دس آخر سکان بیناگۊدن لاوسن ؤ سیا تله أنی گۊره دکت ؤ ناپلؤن دشت‌أکت.
	
He carried a whip in his trotter.	شاجۊر را شؤ ؤ چپ ؤ راسه أرباب‌جۊر نیا گۊد ؤ اینˇسکان اینˇدؤر ؤ پر چرخ خؤردن.
	
	ناپلؤنˇدس یته گۊدله دؤبؤ.
	
There was a deadly silence.	مالان همه تامأزأبؤن.
	
Amazed, terrified, huddling together, the animals watched the long line of pigs march slowly round the yard.	ترسˇجی گب زأ نیأرسن ؤ کسنˇدیم هیسأبؤن ؤ واغابؤر خۊکانˇ دراز رچ' که سره پیش همباره همباره گام وگیتن، نیا گۊدن.
	
It was as though the world had turned upside-down.	بخألی زیمی‌زوار سر ؤ بۊن بؤبؤ بؤ.
	
Then there came a moment when the first shock had worn off and when, in spite of everything-in spite of their terror of the dogs, and of the habit, developed through long years, of never complaining, never criticising, no matter what happened—they might have uttered some word of protest.	ایمه لحظه‌یی برسئه که د ایشانˇاولˇحیرت تۊمان‌ابؤبؤ ؤ مالان اینˇهمرأ که دؤنسن سکان غۊرنه کشنن ؤ هر چی وکه نوأن گب بزنن ؤ مۊسمیره بؤکۊنن، هنده‌ره احتمال دؤبؤ گب دربیئن ؤ اعتراض بؤکۊنن.
	
But just at that moment, as though at a signal, all the sheep burst out into a tremendous bleating of—	منتها دۊرۊس هۊ لحظه مئن، گۊیا اشاره همرأ، گۊسۊندان همه کسنˇهمرأ بیناگۊدن بع‌بع گۊدن؛ اۊن أنی چی بع‌بع‌یی:
	
Four legs good, two legs BETTER! Four legs good, two legs BETTER! Four legs good, two legs BETTER!	- چار لنگ خۊب دۊ لنگ بهتر! چار لنگ خۊب دۊ لنگ بهتر! چار لنگ خۊب دۊ لنگ بهتر!
	
It went on for five minutes without stopping. And by the time the sheep had quieted down, the chance to utter any protest had passed, for the pigs had marched back into the farmhouse.	هیتؤ پنج دئقه یه‌نفس «چار لنگ خۊب، دۊ لنگ بهتر»' بع‌بع بؤگۊدن ؤ وختی‌ین که ایشانˇبع‌بع دۊرۊس‌ابؤ، د اعتراضˇره وخت نۊمؤنسه‌ بؤ، چره که خۊکان أرباب‌خؤنه' دؤرین بؤشؤ بؤن.
	
Benjamin felt a nose nuzzling at his shoulder.	بنجامین حس بؤگۊد یکی خۊ میتۋره' اینˇشؤنه' زنه.
	
He looked round.	خۊ سر' وگردأنئه.
	
It was Clover.	کلؤور بؤ.
	
Her old eyes looked dimmer than ever.	اینˇکمسۊ چۋشمان پیشترˇجی ‌ین بی نۊر‌تر بؤبؤ بؤ.
	
Without saying anything, she tugged gently at his mane and led him round to the end of the big barn, where the Seven Commandments were written.	بی اینکه گب بزنه، آرام بنجامینˇیال' بکشئه ؤ اۊن' خۊ همرأ پیلا کۊلامˇتک بؤبۊرد که هفت فرمان اۊیندر دکنده بؤ.
	
For a minute or two they stood gazing at the tatted wall with its white lettering.	یکی دۊ دئقه‌ قیرأزئه دیوار ؤ اۊنˇایسپی حرۊف' واغاواغ نیا بؤگۊد.
	
\"My sight is failing," she said finally.	بالأخره کلؤور بؤگۊت: «می چۊمان د کمسۊ بؤبؤسته، جوان أم کی بۊم، دیفارˇسرˇ بنویشته‌أن' بقایده خاندن نتانستیمی.
	
\"Even when I was young I could not have read what was written there.	ولی بنویشته‌أن مره ای‌جۊر د نظر أیه.
	
But it appears to me that that wall looks different. Are the Seven Commandments the same as they used to be, Benjamin?"	بنجامین بۊگۊ بیدینم هفت فرمان هۊنی ایسه کی پیشتر بۊ؟»
	
For once Benjamin consented to break his rule, and he read out to her what was written on the wall.	هی یه‌وارˇره بنجامین عهدشکنی بؤگۊد ؤ کلؤورˇره دیوارˇسرˇبنویشتأران' بۊلند بۊخؤند.
	
There was nothing there now except a single Commandment.	دیوارˇسر هیچچی دننه‌بؤ الا یته فرمان؛ ایتکی:
	
It ran:	
	
ALL ANIMALS ARE EQUAL	مالان همه‌ته‌ برابریدی
	
BUT SOME ANIMALS ARE MORE EQUAL THAN OTHERS	اما یه‌پاره‌شان دئباخی جا برابر‌تریدی
	
	
	
After that it did not seem strange when next day the pigs who were supervising the work of the farm all carried whips in their trotters.	د اۊ رۊجˇفردهٰ‌یی که خۊکان سره مئن گۊدله-دسأگیته مالانˇسرˇور بئسأن، مالانˇنظر عجیب نۊمأ.
	
It did not seem strange to learn that the pigs had bought themselves a wireless set, were arranging to install a telephone, and had taken out subscriptions to 'John Bull', 'Tit-Bits', and the 'Daily Mirror'.	د وختی بیشتؤوسن خۊکان خؤره ره رادیؤو بهئن ؤ قرار هیسه تلفۊن بکشن ؤ رۊزنامه خؤنن، ویر ندئن.
	
It did not seem strange when Napoleon was seen strolling in the farmhouse garden with a pipe in his mouth—no, not even when the pigs took Mr. Jones's clothes out of the wardrobes and put them on, Napoleon himself appearing in a black coat, ratcatcher breeches, and leather leggings, while his favourite sow appeared in the watered silk dress which Mrs.	اۊ مؤقع که ناپلؤن' بدئن خؤنه باغˇمئن پیپ-مچأگیته چرخنه، ایشانˇنظر عجیب نۊمأ ؤ حتی وختی ین که خۊکان، آقای جؤنزˇرختۊره‌أن' رختˇجا جی دربیأردن ؤ دؤگۊدن، واغ‌انؤبؤن.
	
Jones had been used to wearing on Sundays.	ناپلؤن خؤره که د آقای جؤنزˇسیا کؤت ؤ تؤنکه‌أن ؤ چرمی رختۊره‌أن' دؤگۊد ؤ درگه همأ ؤ اینˇکشه‌نیشینˇماده خۊک أنی ابریشمی رختۊره' که جؤنزˇ خانم اۊ زمتان جۊمعهٰ رۊجان وزئه، دؤگۊد.
	
A week later, in the afternoon, a number of dog-carts drove up to the farm.	هفته یته رۊجانˇمئن ورچاشتˇسر بؤ که چندته تک‌أسپه دۊرۊشکه سره ره بۊمأن.
	
A deputation of neighbouring farmers had been invited to make a tour of inspection.	یه ‌‌دسسه نماینده همساده سره‌أ‌نˇجی دعوت بؤبؤ بؤن که سره مئن بؤمۊجن.
	
They were shown all over the farm, and expressed great admiration for everything they saw, especially the windmill.	سره کش‌کۋره‌أنˇ همه' اۊشان' نشؤن بدأن ؤ آدمان هرچی' که دئن مخصۊصاً آسیه'، تعریف گۊدن.
	
The animals were weeding the turnip field.	مالان که کۊتواتˇجی شلغم‌جارˇسکٚ‌واشان' وجین دؤبؤن، خۊ سر' نی زمی جی راس‌أنگیتن ؤ هیچ نۊدؤنسن که خۊکانˇجی ویشتر بترسئن یا آدمانˇجی.
	
They worked diligently hardly raising their faces from the ground, and not knowing whether to be more frightened of the pigs or of the human visitors.	اۊ شؤو شۊلˇصدا خؤنه جی هوا شؤ ؤ یه‌واره هندی سر ؤ صدا ؤ گۊتواگۊ جی مالان کش‌کۋره دکتن.
	
	ایشان' وأس بۊدؤنن خؤنه مئن چی خبر هیسه، چۊن اولین گرش بؤ که مالان ؤ آدمان یته مۊساوی شرایطˇمئن کسن' دئن.
	
That evening loud laughter and bursts of singing came from the farmhouse.	همه یه‌دیل ؤ یه‌جؤن نأبؤر سینأسین خؤنه باغˇره بؤشؤن.
	
And suddenly, at the sound of the mingled voices, the animals were stricken with curiosity.	درˇپۊشت که برسئن، بئیسأن.
	
What could be happening in there, now that for the first time animals and human beings were meeting on terms of equality? With one accord they began to creep as quietly as possible into the farmhouse garden.	ترسئن پیشتر بؤشۊن.
	
	منتها کلؤور پیش‌أکت.
	
At the gate they paused, half frightened to go on but Clover led the way in.	پاتۊک‌پاتۊک أرباب‌خؤنه' دؤرین بؤشؤن ؤ مالانی که ایشانˇقد رسئه، درجیکˇرا دؤرین' نیا گۊدن.
	
They tiptoed up to the house, and such animals as were tall enough peered in at the dining-room window.	اۊیندر یته درازˇمیزˇگرداگرد شیش تن ورزگر ؤ شیش تن خۊک که ایشانˇویشترینی مقام ؤ منصب دأشتن، نیشته‌بؤن.
	
There, round the long table, sat half a dozen farmers and half a dozen of the more eminent pigs, Napoleon himself occupying the seat of honour at the head of the table.	ناپلؤن میزˇسرینگه نیشته‌بؤ.
	
The pigs appeared completely at ease in their chairs.	ایتؤ دئه شأس که خۊکان صندلی سر جلۊس بؤگۊدأن.
	
The company had been enjoying a game of cards but had broken off for the moment, evidently in order to drink a toast.	معاشران بیناگۊده بؤن ورق کاکی گۊدن، منتها چند دئقه ره کاکی' کنار بنأ بؤن تا، ایجۊر که دئه شأس، کسنˇسلامتی ره واخؤرن.
	
A large jug was circulating, and the mugs were being refilled with beer.	یته پیلا تۊنگ دس‌به‌دس چرخ خؤرد ؤ خألی پیاله‌أن آبجؤ جی لبأسۋن وکت.
	
No one noticed the wondering faces of the animals that gazed in at the window.	هیچته أنی مالانˇویر بدئه قیافه‌أن' که درجیکˇرا دؤرین' نیا گۊدن، توجه نؤگۊد.
	
Mr. Pilkington, of Foxwood, had stood up, his mug in his hand.	فاکس‌وۊدˇپیل‌کینگتؤن پیاله‌ دسأگیته خۊ جا جی ورسأبؤ ؤ بؤگۊت:
	
In a moment, he said, he would ask the present company to drink a toast. But before doing so, there were a few words that he felt it incumbent upon him to say.	- ایپچه پستر حضارˇجا خأیم خأستن خۊ پیأله‌‌أن' کسکسˇسلامتی ره راس‌أگیرید، مۊنتها پیشتر می وظیفه دأنم چند کلمه شیمی عرض برسأنم.
	
	آقای پیل‌کینگتؤن خۊ گبˇدۊمباله' بگیت ؤ بؤگۊت: «مره ۊ یقین دأنم محترمˇحضارˇره گۊلاز ایسه کی بی‌‌اعتمادی ؤ سۊﺀتفاهمˇدؤران تۊمام‌ابؤسته.
	
It was a source of great satisfaction to him, he said—and, he was sure, to all others present—to feel that a long period of mistrust and misunderstanding had now come to an end.	ای زمات بۊ، البته أ جمع می منظۊر نیه، اما ای زمات بۊ کی همساده سره‌‌أنˇآدمان مال‌سره محترمˇمالیکان' أگر نیگیم دۊشمندی چۊمˇجا، بلکه شاید ایجۊر بی‌اعتمادی چۊمˇجا فأندرستیدی.
	
There had been a time—not that he, or any of the present company, had shared such sentiments—but there had been a time when the respected proprietors of Animal Farm had been regarded, he would not say with hostility, but perhaps with a certain measure of misgiving, by their human neighbours.	ناخؤرؤم ناخؤرؤم چی أمی میأنی پیش بأمؤ بۊ.
	
Unfortunate incidents had occurred, mistaken ideas had been current.	نادۊرۊست نادۊرۊستˇگب دهن‌به‌دهن بؤستیدی.
	
It had been felt that the existence of a farm owned and operated by pigs was somehow abnormal and was liable to have an unsettling effect in the neighbourhood.	همه خیال کۊدید ایدانه سره وجۊد کی خۊکان اۊنˇمالیک ؤ مۊدیر بیبید، عادی نیه ؤ احتمال دأره باخی سره‌أنˇسر بدˇاثر بنه.
	
Too many farmers had assumed, without due enquiry, that on such a farm a spirit of licence and indiscipline would prevail. They had been nervous about the effects upon their own animals, or even upon their human employees.	ورزگرانˇویشترینی بدۊنˇأنکی تحقیق بۊکۊنید تصور کۊدید أجۊر سره‌أنˇمیأنی بی‌بندۊباری ؤ بی‌انظباطی ایسه کی دیار بئه ۊ همساده سره‌أنˇمالیکان أنˇنگران بید کی نأبدأ أشانˇمالانˇسر ۊ یا حتی أشانˇآدمانˇسر ناخؤرؤمˇاثر بنه.
	
But all such doubts were now dispelled.	ولی هسأ د أ شک‌ۊشبهه‌أن ایجا رفع بؤبؤستید.
	
